Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0890
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
10/06/1998,L14295-44,10.0,0.012,<RDL      ,0.010,101.0,,,8.70,,,,,,,0.027,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,17.1,,0.173,,0.050,0.0070,<RDL      ,0.005,37.9,,0.2,
10/06/1998,L14295-104,14.0,,,,101.0,,,8.40,,,,,,,,,,,,,7.6,,17.0,,,,,,,,,,,
10/06/1998,L14295-45,15.0,0.013,<RDL      ,0.010,100.0,,,7.50,,,,,,,0.049,,0.020,0.0020,<MDL      ,0.0020,7.4,,16.5,,0.202,,0.050,0.0071,<RDL      ,0.005,38.1,,0.2,
10/06/1998,L14295-105,15.5,,,,99.3,,,6.20,,,,,,,,,,,,,7.2,,15.7,,,,,,,,,,,
10/06/1998,L14295-106,16.0,,,,97.5,,,5.50,,,,,,,,,,,,,7.1,,14.0,,,,,,,,,,,
10/06/1998,L14295-107,16.5,,,,97.4,,,5.40,,,,,,,,,,,,,7.0,,13.8,,,,,,,,,,,
10/06/1998,L14295-108,17.0,,,,97.1,,,5.30,,,,,,,,,,,,,7.0,,13.3,,,,,,,,,,,
10/06/1998,L14295-109,17.5,,,,96.7,,,5.40,,,,,,,,,,,,,7.0,,12.8,,,,,,,,,,,
10/06/1998,L14295-110,18.0,,,,96.7,,,5.50,,,,,,,,,,,,,7.0,,12.3,,,,,,,,,,,
10/06/1998,L14295-111,18.5,,,,96.7,,,5.50,,,,,,,,,,,,,7.0,,11.6,,,,,,,,,,,
10/06/1998,L14295-112,19.0,,,,96.5,,,5.50,,,,,,,,,,,,,7.0,,11.4,,,,,,,,,,,
10/06/1998,L14295-113,19.5,,,,96.5,,,5.60,,,,,,,,,,,,,7.1,,10.9,,,,,,,,,,,
10/06/1998,L14295-46,20.0,0.011,<RDL      ,0.010,96.3,,,5.80,,,,,,,0.282,,0.020,0.0020,<MDL      ,0.0020,7.1,,10.4,,0.366,,0.050,0.0050,<MDL      ,0.005,35.6,,0.2,
10/06/1998,L14295-114,20.5,,,,96.1,,,5.80,,,,,,,,,,,,,7.1,,10.3,,,,,,,,,,,
10/06/1998,L14295-115,21.0,,,,96.1,,,5.80,,,,,,,,,,,,,7.1,,10.0,,,,,,,,,,,
10/06/1998,L14295-116,21.5,,,,96.0,,,5.80,,,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
10/06/1998,L14295-117,22.0,,,,96.1,,,5.70,,,,,,,,,,,,,7.1,,9.6,,,,,,,,,,,
10/06/1998,L14295-118,23.0,,,,96.3,,,5.50,,,,,,,,,,,,,7.1,,9.3,,,,,,,,,,,
10/06/1998,L14295-119,23.5,,,,96.5,,,5.30,,,,,,,,,,,,,7.1,,9.2,,,,,,,,,,,
10/06/1998,L14295-120,24.0,,,,96.6,,,5.10,,,,,,,,,,,,,7.1,,9.1,,,,,,,,,,,
10/06/1998,L14295-47,25.0,0.013,<RDL      ,0.010,96.4,,,5.40,,,,,,,0.316,,0.020,0.0086,,0.0020,7.1,,8.7,,0.383,,0.050,0.0121,,0.005,35.4,,0.2,
10/06/1998,L14295-121,26.0,,,,96.4,,,5.70,,,,,,,,,,,,,7.1,,8.7,,,,,,,,,,,
10/06/1998,L14295-48,30.0,0.011,<RDL      ,0.010,96.6,,,5.30,,,,,,,0.315,,0.020,0.0170,,0.0020,7.1,,8.5,,0.391,,0.050,0.0222,,0.005,35.8,,0.2,
10/06/1998,L14295-49,40.0,0.011,<RDL      ,0.010,96.7,,,5.60,,,,,,,0.312,,0.020,0.0210,,0.0020,7.1,,8.2,,0.378,,0.050,0.0247,,0.005,35.4,,0.2,
10/06/1998,L14295-50,47.0,0.010,<RDL      ,0.010,97.3,,,4.90,,,,,,,0.299,,0.020,0.0258,,0.0020,7.1,,8.0,,0.376,,0.050,0.0294,,0.005,36.3,,0.2,
11/03/1998,L14483-42,1.0,0.010,<MDL      ,0.010,98.5,,,9.80,,,,,2,,0.042,,0.020,0.0020,<MDL      ,0.0020,7.7,,13.7,,0.212,,0.050,0.0078,<RDL      ,0.005,,,,
11/03/1998,L14483-43,5.0,0.010,<MDL      ,0.010,98.4,,,9.60,,,,,,,0.044,,0.020,0.0020,<MDL      ,0.0020,7.7,,13.6,,0.201,,0.050,0.0075,<RDL      ,0.005,,,,
11/03/1998,L14483-44,10.0,0.010,<MDL      ,0.010,98.2,,,9.60,,,,,,,0.055,,0.020,0.0020,<MDL      ,0.0020,7.7,,13.6,,0.210,,0.050,0.0074,<RDL      ,0.005,,,,
11/03/1998,L14483-45,15.0,0.017,<RDL      ,0.010,98.0,,,9.40,,,,,,,0.195,,0.020,0.0020,<MDL      ,0.0020,7.7,,13.6,,0.311,,0.050,0.0070,<RDL      ,0.005,,,,
11/03/1998,L14483-96,16.0,,,,97.8,,,8.30,,,,,,,,,,,,,7.5,,13.3,,,,,,,,,,,
11/03/1998,L14483-97,17.0,,,,96.1,,,6.00,,,,,,,,,,,,,7.2,,12.4,,,,,,,,,,,
11/03/1998,L14483-98,18.0,,,,95.2,,,5.90,,,,,,,,,,,,,7.1,,11.8,,,,,,,,,,,
11/03/1998,L14483-99,19.0,,,,95.1,,,5.70,,,,,,,,,,,,,7.1,,11.5,,,,,,,,,,,
11/03/1998,L14483-46,20.0,0.017,<RDL      ,0.010,94.9,,,5.60,,,,,,,0.292,,0.020,0.0030,<RDL      ,0.0020,7.1,,11.2,,0.387,,0.050,0.0076,<RDL      ,0.005,,,,
11/03/1998,L14483-100,22.5,,,,94.7,,,5.50,,,,,,,,,,,,,7.1,,10.3,,,,,,,,,,,
11/03/1998,L14483-47,25.0,0.015,<RDL      ,0.010,94.8,,,5.10,,,,,,,0.293,,0.020,0.0095,,0.0020,7.1,,9.5,,0.377,,0.050,0.0137,,0.005,,,,
11/03/1998,L14483-48,30.0,0.013,<RDL      ,0.010,94.8,,,5.00,,,,,,,0.299,,0.020,0.0146,,0.0020,7.1,,9.1,,0.387,,0.050,0.0191,,0.005,,,,
11/03/1998,L14483-101,35.0,,,,94.9,,,4.70,,,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
11/03/1998,L14483-49,40.0,0.012,<RDL      ,0.010,94.9,,,4.80,,,,,,,0.296,,0.020,0.0226,,0.0020,7.1,,8.6,,0.407,,0.050,0.0293,,0.005,,,,
11/03/1998,L14483-102,42.5,,,,94.9,,,4.80,,,,,,,,,,,,,7.1,,8.3,,,,,,,,,,,
11/03/1998,L14483-103,45.0,,,,95.4,,,4.50,,,,,,,,,,,,,7.1,,8.1,,,,,,,,,,,
11/03/1998,L14483-50,47.0,0.015,<RDL      ,0.010,95.5,,,4.40,,,,,,,0.293,,0.020,0.0293,,0.0020,7.1,,8.1,,0.403,,0.050,0.0370,,0.005,,,,
11/30/1998,L14632-42,1.0,0.010,<MDL      ,0.010,92.7,,,9.50,,,,,11,,0.189,,0.020,0.0067,,0.0020,7.4,,9.9,,0.313,,0.050,0.0117,,0.005,,,,
11/30/1998,L14632-43,5.0,0.010,<MDL      ,0.010,92.3,,,9.40,,,,,,,0.188,,0.020,0.0066,,0.0020,7.4,,9.9,,0.319,,0.050,0.0115,,0.005,,,,
11/30/1998,L14632-44,10.0,0.010,<MDL      ,0.010,91.8,,,9.00,,,,,,,0.188,,0.020,0.0066,,0.0020,7.4,,9.9,,0.309,,0.050,0.0112,,0.005,,,,
11/30/1998,L14632-45,15.0,0.010,<MDL      ,0.010,91.6,,,9.00,,,,,,,0.194,,0.020,0.0069,,0.0020,7.4,,9.9,,0.314,,0.050,0.0110,,0.005,,,,
11/30/1998,L14632-46,20.0,0.010,<MDL      ,0.010,91.6,,,9.00,,,,,,,0.195,,0.020,0.0070,,0.0020,7.4,,9.8,,0.297,,0.050,0.0113,,0.005,,,,
11/30/1998,L14632-47,25.0,0.010,<MDL      ,0.010,91.2,,,8.90,,,,,,,0.212,,0.020,0.0081,,0.0020,7.4,,9.7,,0.360,,0.050,0.0149,,0.005,,,,
11/30/1998,L14632-48,30.0,0.010,<MDL      ,0.010,90.8,,,8.60,,,,,,,0.242,,0.020,0.0104,,0.0020,7.3,,9.6,,0.369,,0.050,0.0159,,0.005,,,,
11/30/1998,L14632-64,35.0,,,,90.5,,,8.20,,,,,,,,,,,,,7.3,,9.5,,,,,,,,,,,
11/30/1998,L14632-49,40.0,0.010,<MDL      ,0.010,88.0,,,7.40,,,,,,,0.305,,0.020,0.0150,,0.0020,7.2,,9.1,,0.441,,0.050,0.0232,,0.005,,,,
11/30/1998,L14632-65,45.0,,,,87.7,,,7.00,,,,,,,,,,,,,7.2,,9.0,,,,,,,,,,,
11/30/1998,L14632-50,47.0,0.010,<MDL      ,0.010,88.8,,,6.70,,,,,,,0.313,,0.020,0.0156,,0.0020,7.2,,8.9,,0.434,,0.050,0.0233,,0.005,,,,
11/30/1998,L14632-66,50.6,,,,89.9,,,5.90,,,,,,,,,,,,,7.1,,8.9,,,,,,,,,,,
01/04/1999,L14790-32,1.0,0.010,<MDL      ,0.010,95.2,,,10.40,,,11,,14,,0.234,,0.020,0.0104,,0.0020,7.6,,7.8,,0.368,,0.050,0.0156,,0.005,35.3,,0.2,
01/04/1999,L14790-33,10.0,0.010,<MDL      ,0.010,98.1,,,10.20,,,,,,,0.259,,0.020,0.0106,,0.0020,7.6,,7.8,,0.377,,0.050,0.0146,,0.005,35.2,,0.2,
01/04/1999,L14790-34,25.0,0.010,<MDL      ,0.010,98.4,,,10.20,,,,,,,0.262,,0.020,0.0106,,0.0020,7.6,,7.8,,0.391,,0.050,0.0151,,0.005,35.4,,0.2,
01/04/1999,L14790-35,40.0,0.010,<MDL      ,0.010,98.2,,,10.20,,,,,,,0.253,,0.020,0.0107,,0.0020,7.6,,7.7,,0.379,,0.050,0.0144,,0.005,35.4,,0.2,
01/04/1999,L14790-36,47.0,0.010,<MDL      ,0.010,98.2,,,10.10,,,,,,,0.238,,0.020,0.0103,,0.0020,7.6,,7.7,,0.393,,0.050,0.0156,,0.005,35.1,,0.2,
01/04/1999,L14790-49,51.0,,,,96.1,,,9.90,,,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
02/01/1999,L14929-32,1.0,0.010,<MDL      ,0.010,,,,,,,30,,20,,0.284,,0.020,0.0115,,0.0020,,,,,0.417,,0.050,0.0167,,0.005,,,,
02/01/1999,L14929-33,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.282,,0.020,0.0109,,0.0020,,,,,0.439,,0.050,0.0169,,0.005,,,,
02/01/1999,L14929-34,25.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.281,,0.020,0.0113,,0.0020,,,,,0.444,,0.050,0.0169,,0.005,,,,
02/01/1999,L14929-35,40.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.283,,0.020,0.0117,,0.0020,,,,,0.399,,0.050,0.0162,,0.005,,,,
02/01/1999,L14929-36,47.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.266,,0.020,0.0111,,0.0020,,,,,0.410,,0.050,0.0166,,0.005,,,,
03/02/1999,L15090-32,0.90,0.010,<MDL      ,0.010,86.8,,,11.70,,,8,,12,,0.318,,0.020,0.0116,,0.0020,7.3,,6.7,,0.443,,0.050,0.0160,,0.005,,,,
03/02/1999,L15090-33,9.9,0.010,<MDL      ,0.010,86.9,,,11.60,,,,,,,0.318,,0.020,0.0119,,0.0020,7.3,,6.7,,0.446,,0.050,0.0163,,0.005,,,,
03/02/1999,L15090-34,25.1,0.010,<MDL      ,0.010,86.9,,,11.50,,,,,,,0.322,,0.020,0.0119,,0.0020,7.3,,6.7,,0.467,,0.050,0.0175,,0.005,,,,
03/02/1999,L15090-35,40.0,0.010,<MDL      ,0.010,86.9,,,11.50,,,,,,,0.322,,0.020,0.0119,,0.0020,7.3,,6.7,,0.464,,0.050,0.0171,,0.005,,,,
03/02/1999,L15090-36,47.0,0.010,<MDL      ,0.010,87.0,,,11.40,,,,,,,0.321,,0.020,0.0118,,0.0020,7.3,,6.7,,0.455,,0.050,0.0168,,0.005,,,,
03/22/1999,L15231-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0181,,0.005,,,,
03/22/1999,L15289-24,1.0,,,,86.4,,,12.04,,,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
03/22/1999,L15289-25,10.0,,,,86.4,,,12.03,,,,,,,,,,,,,7.5,,7.4,,,,,,,,,,,
03/22/1999,L15289-26,25.0,,,,86.2,,,11.67,,,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
03/22/1999,L15289-27,40.0,,,,86.0,,,11.42,,,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
03/22/1999,L15289-28,47.0,,,,84.6,,,11.16,,,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
04/05/1999,L15291-41,0.90,0.010,<MDL      ,0.010,83.3,,,12.00,,,1,,3,,0.310,,0.020,0.0069,,0.0020,7.6,,7.7,,0.450,,0.050,0.0153,,0.005,33.1,,0.2,
04/05/1999,L15291-42,5.0,0.010,<MDL      ,0.010,83.3,,,11.80,,,,,,,0.311,,0.020,0.0073,,0.0020,7.6,,7.7,,0.461,,0.050,0.0160,,0.005,32.3,,0.2,
04/05/1999,L15291-43,10.0,0.010,<MDL      ,0.010,83.3,,,11.70,,,,,,,0.316,,0.020,0.0086,,0.0020,7.6,,7.3,,0.471,,0.050,0.0166,,0.005,32.6,,0.2,
04/05/1999,L15291-44,15.0,0.010,<MDL      ,0.010,83.2,,,11.60,,,,,,,0.320,,0.020,0.0089,,0.0020,7.5,,7.2,,0.468,,0.050,0.0159,,0.005,32.5,,0.2,
04/05/1999,L15291-45,19.9,0.010,<MDL      ,0.010,82.8,,,11.50,,,,,,,0.325,,0.020,0.0095,,0.0020,7.5,,7.1,,0.467,,0.050,0.0168,,0.005,32.7,,0.2,
04/05/1999,L15291-46,24.9,0.010,<MDL      ,0.010,83.4,,,11.40,,,,,,,0.334,,0.020,0.0106,,0.0020,7.5,,7.0,,0.462,,0.050,0.0170,,0.005,32.7,,0.2,
04/05/1999,L15291-47,40.0,0.010,<MDL      ,0.010,83.1,,,11.30,,,,,,,0.330,,0.020,0.0112,,0.0020,7.4,,6.9,,0.479,,0.050,0.0188,,0.005,32.3,,0.2,
04/05/1999,L15291-48,47.1,0.010,<MDL      ,0.010,82.9,,,11.20,,,,,,,0.332,,0.020,0.0114,,0.0020,7.4,,6.9,,0.443,,0.050,0.0182,,0.005,32.7,,0.2,
04/22/1999,L15380-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139,,0.005,,,,
04/22/1999,L15972-95,1.6,,,,87.8,,,12.49,,,,,,,,,,,,,8.7,,10.4,,,,,,,,,,,
04/22/1999,L15972-96,5.0,,,,87.2,,,12.62,,,,,,,,,,,,,8.6,,9.1,,,,,,,,,,,
04/22/1999,L15972-97,12.2,,,,87.5,,,12.30,,,,,,,,,,,,,8.6,,9.0,,,,,,,,,,,
04/22/1999,L15972-98,15.0,,,,87.9,,,11.68,,,,,,,,,,,,,8.4,,9.0,,,,,,,,,,,
04/22/1999,L15972-99,21.0,,,,86.9,,,11.58,,,,,,,,,,,,,8.3,,8.4,,,,,,,,,,,
04/22/1999,L15972-100,24.8,,,,88.1,,,11.35,,,,,,,,,,,,,8.2,,8.1,,,,,,,,,,,
04/22/1999,L15972-101,47.4,,,,88.2,,,11.34,,,,,,,,,,,,,8.0,,7.7,,,,,,,,,,,
04/22/1999,L15972-102,50.6,,,,88.6,,,10.82,,,,,,,,,,,,,8.0,,7.1,,,,,,,,,,,
04/22/1999,L15972-103,55.6,,,,87.9,,,8.62,,,,,,,,,,,,,7.8,,7.2,,,,,,,,,,,
05/03/1999,L15453-41,1.0,0.014,<RDL      ,0.010,95.6,,,11.80,,,3,,2,,0.313,,0.020,0.0045,<RDL      ,0.0020,7.5,,8.6,,0.373,,0.050,0.0118,,0.005,,,,
05/03/1999,L15453-42,5.1,0.013,<RDL      ,0.010,95.8,,,11.70,,,,,,,0.304,,0.020,0.0053,,0.0020,7.5,,8.5,,0.393,,0.050,0.0117,,0.005,,,,
05/03/1999,L15453-43,9.9,0.014,<RDL      ,0.010,96.1,,,11.40,,,,,,,0.324,,0.020,0.0075,,0.0020,7.4,,7.8,,0.424,,0.050,0.0136,,0.005,,,,
05/03/1999,L15453-44,15.2,0.014,<RDL      ,0.010,96.2,,,11.20,,,,,,,0.332,,0.020,0.0089,,0.0020,7.3,,7.6,,0.427,,0.050,0.0148,,0.005,,,,
05/03/1999,L15453-45,20.1,0.013,<RDL      ,0.010,96.1,,,11.10,,,,,,,0.332,,0.020,0.0094,,0.0020,7.3,,7.6,,0.429,,0.050,0.0152,,0.005,,,,
05/03/1999,L15453-46,25.6,0.014,<RDL      ,0.010,96.0,,,11.10,,,,,,,0.357,,0.020,0.0102,,0.0020,7.3,,7.5,,0.449,,0.050,0.0163,,0.005,,,,
05/03/1999,L15453-47,39.8,0.014,<RDL      ,0.010,96.2,,,10.90,,,,,,,0.354,,0.020,0.0109,,0.0020,7.2,,7.3,,0.455,,0.050,0.0166,,0.005,,,,
05/03/1999,L15453-48,46.7,0.013,<RDL      ,0.010,96.2,,,10.60,,,,,,,0.357,,0.020,0.0117,,0.0020,7.2,,7.2,,0.444,,0.050,0.0143,,0.005,,,,
05/25/1999,L15618-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109,,0.005,,,,
05/25/1999,L15665-77,1.0,,,,84.8,,,11.48,,,,,,,,,,,,,8.2,,14.4,,,,,,,,,,,
05/25/1999,L15665-79,1.1,,,,84.8,,,11.44,,,,,,,,,,,,,8.2,,14.4,,,,,,,,,,,
05/25/1999,L15665-78,1.1,,,,84.8,,,11.49,,,,,,,,,,,,,8.2,,14.4,,,,,,,,,,,
05/25/1999,L15665-80,5.3,,,,84.5,,,11.32,,,,,,,,,,,,,8.2,,14.1,,,,,,,,,,,
05/25/1999,L15665-81,10.5,,,,82.7,,,11.45,,,,,,,,,,,,,8.0,,11.6,,,,,,,,,,,
05/25/1999,L15665-82,15.1,,,,81.8,,,10.80,,,,,,,,,,,,,7.7,,9.6,,,,,,,,,,,
05/25/1999,L15665-83,20.3,,,,82.4,,,10.62,,,,,,,,,,,,,7.6,,8.7,,,,,,,,,,,
05/25/1999,L15665-84,25.6,,,,82.3,,,10.46,,,,,,,,,,,,,7.4,,8.2,,,,,,,,,,,
05/25/1999,L15665-85,30.0,,,,82.5,,,10.30,,,,,,,,,,,,,7.4,,7.9,,,,,,,,,,,
05/25/1999,L15665-86,34.9,,,,82.7,,,10.07,,,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
05/25/1999,L15665-87,40.6,,,,82.8,,,9.92,,,,,,,,,,,,,7.3,,7.7,,,,,,,,,,,
05/25/1999,L15665-88,47.1,,,,82.8,,,9.85,,,,,,,,,,,,,7.2,,7.7,,,,,,,,,,,
06/07/1999,L15681-41,1.0,0.010,<MDL      ,0.010,103.0,,,10.91,,,2,,0,,0.173,,0.020,0.0020,<MDL      ,0.0020,7.9,,13.4,,0.423,,0.050,0.0169,,0.005,,,,
06/07/1999,L15681-42,5.0,0.010,<MDL      ,0.010,103.0,,,10.86,,,,,,,0.183,,0.020,0.0020,<MDL      ,0.0020,7.9,,13.0,,0.402,,0.050,0.0107,,0.005,,,,
06/07/1999,L15681-43,10.0,0.019,<RDL      ,0.010,103.0,,,10.75,,,,,,,0.198,,0.020,0.0020,<MDL      ,0.0020,7.7,,12.5,,0.394,,0.050,0.0088,<RDL      ,0.005,,,,
06/07/1999,L15681-44,15.0,0.028,,0.010,101.0,,,10.43,,,,,,,0.256,,0.020,0.0020,<MDL      ,0.0020,7.5,,11.6,,0.400,,0.050,0.0077,<RDL      ,0.005,,,,
06/07/1999,L15681-67,17.9,,,,101.0,,,10.32,,,,,,,,,,,,,7.4,,11.2,,,,,,,,,,,
06/07/1999,L15681-68,19.0,,,,102.0,,,10.32,,,,,,,,,,,,,7.4,,10.8,,,,,,,,,,,
06/07/1999,L15681-45,20.0,0.029,,0.010,102.0,,,10.35,,,,,,,0.268,,0.020,0.0024,<RDL      ,0.0020,7.4,,9.8,,0.434,,0.050,0.0070,<RDL      ,0.005,,,,
06/07/1999,L15681-69,21.0,,,,102.0,,,10.32,,,,,,,,,,,,,7.4,,9.7,,,,,,,,,,,
06/07/1999,L15681-70,22.0,,,,102.0,,,10.30,,,,,,,,,,,,,7.3,,9.5,,,,,,,,,,,
06/07/1999,L15681-46,25.0,0.022,,0.010,101.0,,,10.26,,,,,,,0.288,,0.020,0.0047,<RDL      ,0.0020,7.3,,9.0,,0.429,,0.050,0.0087,<RDL      ,0.005,,,,
06/07/1999,L15681-47,40.0,0.010,<MDL      ,0.010,101.0,,,9.60,,,,,,,0.328,,0.020,0.0122,,0.0020,7.1,,7.8,,0.449,,0.050,0.0160,,0.005,,,,
06/07/1999,L15681-48,47.0,0.010,<MDL      ,0.010,101.0,,,9.41,,,,,,,0.333,,0.020,0.0131,,0.0020,7.1,,7.7,,0.452,,0.050,0.0170,,0.005,,,,
06/22/1999,L15762-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094,<RDL      ,0.005,,,,
07/06/1999,L15770-42,1.1,0.010,<MDL      ,0.010,102.0,,,10.11,,,0,,0,,0.075,,0.020,0.0023,<RDL      ,0.0020,8.3,,18.0,,0.408,,0.050,0.0477,,0.005,35.6,,0.2,
07/06/1999,L15770-43,4.9,0.010,<RDL      ,0.010,102.0,,,10.27,,,,,,,0.090,,0.020,0.0024,<RDL      ,0.0020,8.4,,17.3,,0.304,,0.050,0.0076,<RDL      ,0.005,35.4,,0.2,
07/06/1999,L15770-44,10.1,0.013,<RDL      ,0.010,101.0,,,9.98,,,,,,,0.172,,0.020,0.0022,<RDL      ,0.0020,8.2,,16.4,,0.358,,0.050,0.0078,<RDL      ,0.005,34.3,,0.2,
07/06/1999,L15770-109,10.9,,,,100.0,,,9.43,,,,,,,,,,,,,7.7,,16.1,,,,,,,,,,,
07/06/1999,L15770-108,11.5,,,,99.6,,,9.27,,,,,,,,,,,,,7.6,,15.7,,,,,,,,,,,
07/06/1999,L15770-107,12.0,,,,98.7,,,9.20,,,,,,,,,,,,,7.5,,15.5,,,,,,,,,,,
07/06/1999,L15770-99,12.1,,,,98.6,,,9.22,,,,,,,,,,,,,7.4,,15.4,,,,,,,,,,,
07/06/1999,L15770-106,12.5,,,,98.7,,,9.03,,,,,,,,,,,,,7.3,,15.3,,,,,,,,,,,
07/06/1999,L15770-98,12.5,,,,99.0,,,8.97,,,,,,,,,,,,,7.3,,15.2,,,,,,,,,,,
07/06/1999,L15770-97,13.0,,,,97.0,,,8.53,,,,,,,,,,,,,7.1,,13.9,,,,,,,,,,,
07/06/1999,L15770-105,13.0,,,,97.5,,,8.69,,,,,,,,,,,,,7.2,,14.5,,,,,,,,,,,
07/06/1999,L15770-104,13.6,,,,97.6,,,8.59,,,,,,,,,,,,,7.2,,11.8,,,,,,,,,,,
07/06/1999,L15770-103,14.1,,,,97.3,,,8.59,,,,,,,,,,,,,7.2,,11.0,,,,,,,,,,,
07/06/1999,L15770-102,14.4,,,,97.4,,,8.52,,,,,,,,,,,,,7.3,,10.7,,,,,,,,,,,
07/06/1999,L15770-45,15.0,0.010,<MDL      ,0.010,97.8,,,8.57,,,,,,,0.304,,0.020,0.0031,<RDL      ,0.0020,7.7,,10.4,,0.454,,0.050,0.0085,<RDL      ,0.005,33.9,,0.2,
07/06/1999,L15770-101,15.0,,,,97.7,,,8.57,,,,,,,,,,,,,7.3,,10.5,,,,,,,,,,,
07/06/1999,L15770-100,15.5,,,,97.6,,,8.61,,,,,,,,,,,,,7.3,,10.4,,,,,,,,,,,
07/06/1999,L15770-46,20.0,0.010,<MDL      ,0.010,97.6,,,8.52,,,,,,,0.325,,0.020,0.0077,,0.0020,7.6,,9.5,,0.449,,0.050,0.0104,,0.005,34.0,,0.2,
07/06/1999,L15770-47,25.1,0.010,<MDL      ,0.010,97.7,,,8.32,,,,,,,0.332,,0.020,0.0101,,0.0020,7.4,,8.6,,0.463,,0.050,0.0131,,0.005,34.0,,0.2,
07/06/1999,L15770-48,30.1,0.010,<MDL      ,0.010,97.5,,,8.59,,,,,,,0.337,,0.020,0.0119,,0.0020,7.3,,8.3,,0.459,,0.050,0.0134,,0.005,33.6,,0.2,
07/06/1999,L15770-49,40.0,0.010,<MDL      ,0.010,97.8,,,8.55,,,,,,,0.343,,0.020,0.0158,,0.0020,7.2,,7.9,,0.501,,0.050,0.0197,,0.005,34.2,,0.2,
07/06/1999,L15770-50,46.9,0.010,<MDL      ,0.010,98.3,,,7.85,,,,,,,0.344,,0.020,0.0169,,0.0020,7.1,,7.7,,0.461,,0.050,0.0191,,0.005,34.0,,0.2,
07/19/1999,L15973-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097,<RDL      ,0.005,,,,
07/19/1999,L16369-73,1.0,,,,97.0,,,10.22,,,,,,,,,,,,,8.3,,18.9,,,,,,,,,,,
07/19/1999,L16369-74,5.2,,,,97.0,,,10.27,,,,,,,,,,,,,8.3,,18.0,,,,,,,,,,,
07/19/1999,L16369-75,7.0,,,,96.8,,,9.94,,,,,,,,,,,,,8.1,,17.3,,,,,,,,,,,
07/19/1999,L16369-76,8.1,,,,96.4,,,9.83,,,,,,,,,,,,,8.0,,17.0,,,,,,,,,,,
07/19/1999,L16369-77,9.2,,,,96.7,,,9.64,,,,,,,,,,,,,7.9,,16.9,,,,,,,,,,,
07/19/1999,L16369-78,10.0,,,,96.8,,,9.47,,,,,,,,,,,,,7.8,,16.9,,,,,,,,,,,
07/19/1999,L16369-79,11.1,,,,96.7,,,9.34,,,,,,,,,,,,,7.7,,16.6,,,,,,,,,,,
07/19/1999,L16369-80,12.0,,,,96.5,,,9.23,,,,,,,,,,,,,7.6,,16.4,,,,,,,,,,,
07/19/1999,L16369-81,12.9,,,,95.5,,,8.97,,,,,,,,,,,,,7.5,,15.4,,,,,,,,,,,
07/19/1999,L16369-82,14.1,,,,94.9,,,8.87,,,,,,,,,,,,,7.4,,14.9,,,,,,,,,,,
07/19/1999,L16369-83,15.0,,,,93.4,,,8.62,,,,,,,,,,,,,7.3,,13.3,,,,,,,,,,,
