Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0840
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
05/29/2001,L21024-27,14.9,0.016,<RDL      ,0.010,94.8,,,8.50,,,,,,,0.151,,0.020,0.0020,<MDL      ,0.0020,7.3,,9.8,,0.299,,0.050,0.0093,<RDL      ,0.005,,,,
05/29/2001,L21024-28,20.2,0.013,<RDL      ,0.010,94.0,,,8.60,,,,,,,0.157,,0.020,0.0020,<MDL      ,0.0020,7.2,,9.3,,0.328,,0.050,0.0116,,0.005,,,,
05/29/2001,L21024-29,25.0,0.011,<RDL      ,0.010,94.7,,,7.90,,,,,,,0.174,,0.020,0.0020,<MDL      ,0.0020,7.1,,8.7,,0.333,,0.050,0.0111,,0.005,,,,
06/18/2001,L21344-52,0.90,,,,97.7,,,10.76,,,,,,,,,,,,,7.9,,16.8,,,,,,,,,,,
06/18/2001,L21210-17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0227,,0.005,,,,
06/18/2001,L21344-53,5.0,,,,97.6,,,10.69,,,,,,,,,,,,,7.9,,16.3,,,,,,,,,,,
06/18/2001,L21344-54,6.1,,,,97.3,,,10.58,,,,,,,,,,,,,8.0,,16.1,,,,,,,,,,,
06/18/2001,L21344-55,7.0,,,,96.8,,,10.50,,,,,,,,,,,,,7.9,,15.7,,,,,,,,,,,
06/18/2001,L21344-56,8.0,,,,96.5,,,10.37,,,,,,,,,,,,,7.8,,15.3,,,,,,,,,,,
06/18/2001,L21344-57,9.0,,,,96.9,,,10.00,,,,,,,,,,,,,7.6,,14.9,,,,,,,,,,,
06/18/2001,L21344-58,10.0,,,,95.8,,,9.61,,,,,,,,,,,,,7.4,,14.1,,,,,,,,,,,
06/18/2001,L21344-59,11.0,,,,95.5,,,9.50,,,,,,,,,,,,,7.4,,13.8,,,,,,,,,,,
06/18/2001,L21344-60,12.0,,,,95.1,,,9.45,,,,,,,,,,,,,7.3,,13.5,,,,,,,,,,,
06/18/2001,L21344-61,12.7,,,,95.5,,,9.02,,,,,,,,,,,,,7.2,,13.3,,,,,,,,,,,
06/18/2001,L21344-62,13.5,,,,95.4,,,8.86,,,,,,,,,,,,,7.2,,13.0,,,,,,,,,,,
06/18/2001,L21344-63,15.0,,,,95.4,,,8.43,,,,,,,,,,,,,7.1,,11.9,,,,,,,,,,,
06/18/2001,L21344-64,19.9,,,,95.1,,,7.50,,,,,,,,,,,,,7.0,,9.7,,,,,,,,,,,
06/18/2001,L21344-65,25.1,,,,95.9,,,6.88,,,,,,,,,,,,,6.9,,9.3,,,,,,,,,,,
07/03/2001,L21359-25,1.1,0.010,<MDL      ,0.010,99.7,,,10.10,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,19.9,,0.136,,0.050,0.0063,<RDL      ,0.005,38.9,,0.2,
07/03/2001,L21359-26,5.1,0.010,<MDL      ,0.010,99.7,,,10.10,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,19.4,,0.201,,0.050,0.0134,,0.005,38.8,,0.2,
07/03/2001,L21359-27,10.1,0.010,<MDL      ,0.010,96.5,,,9.90,,,,,,,0.034,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.0,,17.0,,0.241,,0.050,0.0151,,0.005,37.9,,0.2,
07/03/2001,L21359-67,12.0,,,,96.8,,,8.80,,,,,,,,,,,,,7.6,,15.3,,,,,,,,,,,
07/03/2001,L21359-68,12.9,,,,96.1,,,8.00,,,,,,,,,,,,,7.4,,13.7,,,,,,,,,,,
07/03/2001,L21359-69,14.1,,,,96.1,,,7.70,,,,,,,,,,,,,7.3,,13.1,,,,,,,,,,,
07/03/2001,L21359-28,15.0,0.018,<RDL      ,0.010,96.2,,,7.30,,,,,,,0.165,,0.020,0.0021,<RDL      ,0.0020,7.2,,12.4,,0.264,,0.050,0.0065,<RDL      ,0.005,37.7,,0.2,
07/03/2001,L21359-70,16.0,,,,96.4,,,7.20,,,,,,,,,,,,,7.2,,11.9,,,,,,,,,,,
07/03/2001,L21359-29,19.9,0.029,,0.010,96.8,,,6.50,,,,,,,0.163,,0.020,0.0030,<RDL      ,0.0020,7.0,,10.5,,0.269,,0.050,0.0122,,0.005,37.4,,0.2,
07/03/2001,L21359-30,24.9,0.044,,0.010,97.8,,,5.70,,,,,,,0.194,,0.020,0.0055,,0.0020,7.0,,10.0,,0.259,,0.050,0.0089,<RDL      ,0.005,38.0,,0.2,
07/16/2001,L21523-17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0150,,0.005,,,,
07/16/2001,L21707-31,1.2,,,,95.8,,,9.03,,,,,,,,,,,,,8.3,,21.0,,,,,,,,,,,
07/16/2001,L21707-32,5.1,,,,95.7,,,8.99,,,,,,,,,,,,,8.1,,20.9,,,,,,,,,,,
07/16/2001,L21707-33,6.8,,,,93.4,,,9.53,,,,,,,,,,,,,8.1,,18.8,,,,,,,,,,,
07/16/2001,L21707-34,7.9,,,,92.9,,,9.24,,,,,,,,,,,,,7.7,,17.3,,,,,,,,,,,
07/16/2001,L21707-35,9.0,,,,92.1,,,9.19,,,,,,,,,,,,,7.5,,16.7,,,,,,,,,,,
07/16/2001,L21707-36,10.4,,,,91.9,,,8.19,,,,,,,,,,,,,7.2,,15.0,,,,,,,,,,,
07/16/2001,L21707-37,11.0,,,,91.7,,,7.69,,,,,,,,,,,,,7.1,,14.5,,,,,,,,,,,
07/16/2001,L21707-38,12.0,,,,91.9,,,7.47,,,,,,,,,,,,,7.0,,14.1,,,,,,,,,,,
07/16/2001,L21707-39,13.6,,,,91.8,,,6.79,,,,,,,,,,,,,6.9,,12.8,,,,,,,,,,,
07/16/2001,L21707-40,15.3,,,,91.7,,,6.12,,,,,,,,,,,,,6.9,,11.8,,,,,,,,,,,
07/16/2001,L21707-41,17.7,,,,92.0,,,5.73,,,,,,,,,,,,,6.7,,11.3,,,,,,,,,,,
07/16/2001,L21707-42,20.5,,,,92.1,,,5.07,,,,,,,,,,,,,6.7,,11.0,,,,,,,,,,,
07/16/2001,L21707-44,22.9,,,,92.5,,,4.27,,,,,,,,,,,,,6.9,,10.7,,,,,,,,,,,
07/16/2001,L21707-43,23.1,,,,92.7,,,4.39,,,,,,,,,,,,,6.6,,10.7,,,,,,,,,,,
08/06/2001,L21665-25,1.1,0.010,<MDL      ,0.010,98.9,,,8.90,,,4,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,20.2,,0.169,,0.050,0.0067,<RDL      ,0.005,,,,
08/06/2001,L21665-26,6.5,0.010,<MDL      ,0.010,97.5,,,8.40,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,18.8,,0.187,,0.050,0.0186,,0.005,,,,
08/06/2001,L21665-73,7.0,,,,97.2,,,8.60,,,,,,,,,,,,,7.5,,18.6,,,,,,,,,,,
08/06/2001,L21665-74,7.6,,,,97.5,,,8.60,,,,,,,,,,,,,7.5,,18.6,,,,,,,,,,,
08/06/2001,L21665-75,8.1,,,,97.3,,,8.50,,,,,,,,,,,,,7.5,,18.3,,,,,,,,,,,
08/06/2001,L21665-76,8.5,,,,97.1,,,8.40,,,,,,,,,,,,,7.4,,18.2,,,,,,,,,,,
08/06/2001,L21665-77,9.1,,,,96.4,,,8.00,,,,,,,,,,,,,7.3,,17.5,,,,,,,,,,,
08/06/2001,L21665-78,9.1,,,,96.4,,,7.90,,,,,,,,,,,,,7.2,,17.0,,,,,,,,,,,
08/06/2001,L21665-79,9.5,,,,96.4,,,7.60,,,,,,,,,,,,,7.2,,17.0,,,,,,,,,,,
08/06/2001,L21665-27,10.2,0.010,<MDL      ,0.010,95.8,,,7.20,,,,,,,0.059,,0.020,0.0020,<MDL      ,0.0020,7.1,,15.7,,0.219,,0.050,0.0107,,0.005,,,,
08/06/2001,L21665-80,10.5,,,,95.7,,,7.10,,,,,,,,,,,,,7.1,,15.6,,,,,,,,,,,
08/06/2001,L21665-81,11.1,,,,95.2,,,6.50,,,,,,,,,,,,,7.0,,14.8,,,,,,,,,,,
08/06/2001,L21665-82,11.7,,,,95.5,,,6.00,,,,,,,,,,,,,6.9,,14.3,,,,,,,,,,,
08/06/2001,L21665-83,12.0,,,,95.4,,,6.00,,,,,,,,,,,,,6.9,,14.2,,,,,,,,,,,
08/06/2001,L21665-84,12.5,,,,95.2,,,6.20,,,,,,,,,,,,,6.9,,13.5,,,,,,,,,,,
08/06/2001,L21665-85,13.1,,,,94.8,,,6.00,,,,,,,,,,,,,6.8,,13.1,,,,,,,,,,,
08/06/2001,L21665-86,13.5,,,,95.2,,,5.90,,,,,,,,,,,,,6.8,,13.0,,,,,,,,,,,
08/06/2001,L21665-87,14.0,,,,94.9,,,5.70,,,,,,,,,,,,,6.8,,12.6,,,,,,,,,,,
08/06/2001,L21665-88,14.4,,,,95.1,,,5.60,,,,,,,,,,,,,6.8,,12.5,,,,,,,,,,,
08/06/2001,L21665-28,15.2,0.010,<MDL      ,0.010,95.0,,,5.20,,,,,,,0.153,,0.020,0.0020,<MDL      ,0.0020,6.7,,12.2,,0.326,,0.050,0.0127,,0.005,,,,
08/06/2001,L21665-89,15.5,,,,95.0,,,5.10,,,,,,,,,,,,,6.7,,12.0,,,,,,,,,,,
08/06/2001,L21665-90,16.0,,,,94.9,,,5.00,,,,,,,,,,,,,6.7,,12.0,,,,,,,,,,,
08/06/2001,L21665-91,16.3,,,,95.3,,,5.10,,,,,,,,,,,,,6.7,,11.9,,,,,,,,,,,
08/06/2001,L21665-92,17.0,,,,95.1,,,5.10,,,,,,,,,,,,,6.7,,11.8,,,,,,,,,,,
08/06/2001,L21665-93,18.0,,,,94.8,,,5.00,,,,,,,,,,,,,6.7,,11.2,,,,,,,,,,,
08/06/2001,L21665-94,18.4,,,,95.1,,,4.70,,,,,,,,,,,,,6.6,,11.2,,,,,,,,,,,
08/06/2001,L21665-29,20.0,0.010,<MDL      ,0.010,94.8,,,5.20,,,,,,,0.210,,0.020,0.0057,,0.0020,6.7,,10.8,,0.322,,0.050,0.0152,,0.005,,,,
08/06/2001,L21665-30,24.8,0.010,<MDL      ,0.010,95.1,,,5.10,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,6.6,,10.2,,0.156,,0.050,0.0064,<RDL      ,0.005,,,,
08/20/2001,L21908-54,0.90,,,,101.7,,,8.85,,,,,,,,,,,,,7.8,,21.9,,,,,,,,,,,
08/20/2001,L21908-56,1.0,,,,101.7,,,8.81,,,,,,,,,,,,,7.8,,21.9,,,,,,,,,,,
08/20/2001,L21813-17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090,<RDL      ,0.005,,,,
08/20/2001,L21908-55,2.5,,,,101.8,,,8.87,,,,,,,,,,,,,7.8,,21.5,,,,,,,,,,,
08/20/2001,L21908-57,5.1,,,,101.4,,,8.78,,,,,,,,,,,,,7.8,,21.3,,,,,,,,,,,
08/20/2001,L21908-58,7.9,,,,100.0,,,8.62,,,,,,,,,,,,,7.6,,20.7,,,,,,,,,,,
08/20/2001,L21908-59,8.2,,,,99.9,,,8.36,,,,,,,,,,,,,7.6,,20.3,,,,,,,,,,,
08/20/2001,L21908-60,8.5,,,,99.3,,,8.06,,,,,,,,,,,,,7.5,,19.9,,,,,,,,,,,
08/20/2001,L21908-61,9.0,,,,99.5,,,8.07,,,,,,,,,,,,,7.4,,19.6,,,,,,,,,,,
08/20/2001,L21908-62,9.5,,,,99.2,,,7.85,,,,,,,,,,,,,7.3,,19.4,,,,,,,,,,,
08/20/2001,L21908-63,10.0,,,,98.8,,,7.71,,,,,,,,,,,,,7.3,,19.2,,,,,,,,,,,
08/20/2001,L21908-64,10.4,,,,98.9,,,7.74,,,,,,,,,,,,,7.3,,19.1,,,,,,,,,,,
08/20/2001,L21908-65,11.1,,,,98.4,,,7.29,,,,,,,,,,,,,7.2,,18.6,,,,,,,,,,,
08/20/2001,L21908-66,11.6,,,,97.9,,,7.03,,,,,,,,,,,,,7.2,,17.9,,,,,,,,,,,
08/20/2001,L21908-67,12.0,,,,98.3,,,7.01,,,,,,,,,,,,,7.1,,17.7,,,,,,,,,,,
08/20/2001,L21908-68,12.5,,,,97.9,,,6.75,,,,,,,,,,,,,7.1,,17.3,,,,,,,,,,,
08/20/2001,L21908-69,15.0,,,,96.8,,,4.69,,,,,,,,,,,,,6.9,,14.1,,,,,,,,,,,
08/20/2001,L21908-70,19.9,,,,96.3,,,4.58,,,,,,,,,,,,,6.8,,11.3,,,,,,,,,,,
08/20/2001,L21908-71,25.1,,,,98.8,,,2.50,,,,,,,,,,,,,6.6,,10.6,,,,,,,,,,,
09/04/2001,L22006-25,1.0,0.010,<MDL      ,0.010,101.0,,,8.60,,,16,,12,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,20.2,,0.182,,0.050,0.0070,<RDL      ,0.005,,,,
09/04/2001,L22006-26,5.1,0.013,<RDL      ,0.010,101.0,,,8.40,,,,,,,0.042,,0.020,0.0020,<MDL      ,0.0020,7.6,,19.9,,0.274,,0.050,0.0163,,0.005,,,,
09/04/2001,L22006-70,8.1,,,,101.0,,,8.30,,,,,,,,,,,,,7.5,,19.5,,,,,,,,,,,
09/04/2001,L22006-71,9.0,,,,101.0,,,8.10,,,,,,,,,,,,,7.5,,19.4,,,,,,,,,,,
09/04/2001,L22006-27,9.9,0.010,<MDL      ,0.010,99.6,,,7.30,,,,,,,0.130,,0.020,0.0031,<RDL      ,0.0020,7.3,,18.4,,0.303,,0.050,0.0140,,0.005,,,,
09/04/2001,L22006-72,11.0,,,,98.1,,,6.40,,,,,,,,,,,,,7.1,,17.2,,,,,,,,,,,
09/04/2001,L22006-73,12.4,,,,96.7,,,5.20,,,,,,,,,,,,,6.9,,14.0,,,,,,,,,,,
09/04/2001,L22006-74,13.0,,,,97.0,,,4.80,,,,,,,,,,,,,6.8,,13.1,,,,,,,,,,,
09/04/2001,L22006-75,14.0,,,,96.8,,,4.70,,,,,,,,,,,,,6.8,,12.0,,,,,,,,,,,
09/04/2001,L22006-28,15.1,0.010,<MDL      ,0.010,96.6,,,4.50,,,,,,,0.192,,0.020,0.0063,,0.0020,6.7,,11.7,,0.306,,0.050,0.0197,,0.005,,,,
09/04/2001,L22006-76,17.7,,,,96.6,,,4.40,,,,,,,,,,,,,6.7,,11.3,,,,,,,,,,,
09/04/2001,L22006-77,19.9,,,,96.7,,,4.30,,,,,,,,,,,,,6.7,,11.2,,,,,,,,,,,
09/04/2001,L22006-29,20.0,0.015,<RDL      ,0.010,96.7,,,4.30,,,,,,,0.204,,0.020,0.0091,,0.0020,6.7,,11.2,,0.314,,0.050,0.0256,,0.005,,,,
09/04/2001,L22006-30,25.4,0.020,,0.010,96.7,,,4.40,,,,,,,0.203,,0.020,0.0092,,0.0020,6.8,,10.8,,0.346,,0.050,0.0267,,0.005,,,,
09/17/2001,L22398-58,1.0,,,,89.0,,,8.99,,,,,,,,,,,,,7.7,,20.0,,,,,,,,,,,
09/17/2001,L22163-17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0061,<RDL      ,0.005,,,,
09/17/2001,L22398-59,5.0,,,,89.0,,,9.04,,,,,,,,,,,,,7.6,,20.0,,,,,,,,,,,
09/17/2001,L22398-60,10.0,,,,89.4,,,8.63,,,,,,,,,,,,,7.4,,19.5,,,,,,,,,,,
09/17/2001,L22398-61,11.1,,,,89.8,,,8.29,,,,,,,,,,,,,7.3,,19.2,,,,,,,,,,,
09/17/2001,L22398-62,12.0,,,,88.5,,,6.95,,,,,,,,,,,,,6.9,,17.5,,,,,,,,,,,
09/17/2001,L22398-63,13.0,,,,86.1,,,5.10,,,,,,,,,,,,,6.7,,14.8,,,,,,,,,,,
09/17/2001,L22398-64,14.0,,,,85.8,,,5.12,,,,,,,,,,,,,6.7,,12.9,,,,,,,,,,,
09/17/2001,L22398-65,15.0,,,,85.6,,,4.76,,,,,,,,,,,,,6.6,,12.3,,,,,,,,,,,
09/17/2001,L22398-66,17.5,,,,85.2,,,4.55,,,,,,,,,,,,,6.6,,11.9,,,,,,,,,,,
09/17/2001,L22398-67,20.0,,,,85.5,,,4.10,,,,,,,,,,,,,6.5,,11.3,,,,,,,,,,,
09/17/2001,L22398-68,23.2,,,,85.9,,,3.23,,,,,,,,,,,,,6.5,,11.0,,,,,,,,,,,
09/17/2001,L22398-69,25.0,,,,86.3,,,2.82,,,,,,,,,,,,,6.5,,10.9,,,,,,,,,,,
10/01/2001,L22265-25,1.0,,"<MDL,H    ",0.010,103.0,,,8.70,,,9,,4,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,7.7,,17.6,,0.140,"H,TA      ",0.050,0.0073,"<RDL,H,TA ",0.005,39.1,,0.2,
10/01/2001,L22265-26,5.1,0.010,<MDL      ,0.010,103.0,,,8.70,,,,,,,0.035,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,17.6,,0.205,,0.050,0.0053,<RDL      ,0.005,38.9,,0.2,
10/01/2001,L22265-27,10.2,0.010,<MDL      ,0.010,103.0,,,8.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,17.6,,0.182,,0.050,0.0071,<RDL      ,0.005,38.7,,0.2,
10/01/2001,L22265-66,12.0,,,,103.0,,,8.20,,,,,,,,,,,,,7.6,,17.3,,,,,,,,,,,
10/01/2001,L22265-67,12.3,,,,102.0,,,6.50,,,,,,,,,,,,,7.5,,16.3,,,,,,,,,,,
10/01/2001,L22265-68,13.3,,,,101.0,,,4.90,,,,,,,,,,,,,7.5,,15.2,,,,,,,,,,,
10/01/2001,L22265-69,14.0,,,,99.8,,,4.50,,,,,,,,,,,,,7.4,,14.0,,,,,,,,,,,
10/01/2001,L22265-28,15.2,0.010,<MDL      ,0.010,99.6,,,4.40,,,,,,,0.173,,0.020,0.0048,<RDL      ,0.0020,7.3,,13.3,,0.314,,0.050,0.0145,,0.005,37.5,,0.2,
10/01/2001,L22265-29,20.0,0.011,<RDL      ,0.010,99.1,,,3.10,,,,,,,0.218,,0.020,0.0107,,0.0020,7.3,,11.1,,0.339,,0.050,0.0231,,0.005,37.7,,0.2,
10/01/2001,L22265-30,24.8,0.011,<RDL      ,0.010,99.4,,,3.80,,,,,,,0.216,,0.020,0.0105,,0.0020,7.2,,10.6,,0.343,,0.050,0.0255,,0.005,37.4,,0.2,
11/05/2001,L22615-25,1.0,0.010,<MDL      ,0.010,99.0,,,,,,4,,3,,0.105,,0.020,0.0050,,0.0020,7.4,,11.6,,0.260,,0.050,0.0113,,0.005,,,,
11/05/2001,L22615-26,5.0,0.010,<MDL      ,0.010,98.9,,,,,,,,,,0.108,,0.020,0.0051,,0.0020,7.4,,11.6,,0.227,,0.050,0.0105,,0.005,,,,
11/05/2001,L22615-27,9.9,0.010,<MDL      ,0.010,98.9,,,,,,,,,,0.117,,0.020,0.0055,,0.0020,7.4,,11.6,,0.242,,0.050,0.0106,,0.005,,,,
11/05/2001,L22615-28,15.2,0.010,<MDL      ,0.010,97.5,,,,,,,,,,0.186,,0.020,0.0123,,0.0020,7.3,,10.6,,0.280,,0.050,0.0163,,0.005,,,,
11/05/2001,L22615-29,19.7,0.010,<MDL      ,0.010,97.3,,,,,,,,,,0.206,,0.020,0.0152,,0.0020,7.3,,9.8,,0.282,,0.050,0.0196,,0.005,,,,
11/05/2001,L22615-30,25.3,0.010,<MDL      ,0.010,97.6,,,,,,,,,,0.212,,0.020,0.0157,,0.0020,7.2,,9.7,,0.305,,0.050,0.0215,,0.005,,,,
12/03/2001,L22845-25,1.0,0.019,<RDL      ,0.010,90.9,,,9.20,,,28,,33,,0.196,,0.020,0.0083,,0.0020,7.5,,9.1,,0.377,,0.050,0.0162,,0.005,,,,
12/03/2001,L22845-26,4.9,0.016,<RDL      ,0.010,90.9,,,9.10,,,,,,,0.196,,0.020,0.0084,,0.0020,7.4,,9.1,,0.376,,0.050,0.0164,,0.005,,,,
12/03/2001,L22845-27,9.2,0.020,RDL       ,0.010,90.9,,,9.00,,,,,,,0.196,,0.020,0.0086,,0.0020,7.4,,9.1,,0.360,,0.050,0.0163,,0.005,,,,
12/03/2001,L22845-28,15.3,0.015,<RDL      ,0.010,90.9,,,8.90,,,,,,,0.195,,0.020,0.0082,,0.0020,7.5,,9.1,,0.371,,0.050,0.0175,,0.005,,,,
12/03/2001,L22845-29,20.1,0.016,<RDL      ,0.010,91.1,,,9.00,,,,,,,0.197,,0.020,0.0085,,0.0020,7.5,,9.0,,0.354,,0.050,0.0147,,0.005,,,,
12/03/2001,L22845-30,24.9,0.017,<RDL      ,0.010,91.3,,,9.00,,,,,,,0.197,,0.020,0.0083,,0.0020,7.5,,9.0,,0.340,,0.050,0.0157,,0.005,,,,
01/07/2002,L23116-20,1.0,0.010,<MDL      ,0.010,92.0,,,10.40,,,11,,10,,0.215,,0.020,0.0106,,0.0020,7.6,,7.8,,0.305,,0.050,0.0151,,0.005,36.9,,0.2,
01/07/2002,L23116-21,10.1,0.010,<MDL      ,0.010,92.6,,,10.40,,,,,,,0.212,,0.020,0.0110,,0.0020,7.5,,7.8,,0.313,,0.050,0.0153,,0.005,37.1,,0.2,
01/07/2002,L23116-22,24.8,0.010,<MDL      ,0.010,93.7,,,10.10,,,,,,,0.215,,0.020,0.0114,,0.0020,7.5,,7.7,,0.303,,0.050,0.0164,,0.005,37.2,,0.2,
03/04/2002,L23543-20,1.0,0.010,<MDL      ,0.010,91.7,,,12.40,,,0,,1,,0.221,,0.020,0.0053,,0.0020,7.7,,7.3,,0.393,,0.050,0.0191,,0.005,,,,
03/04/2002,L23543-21,9.3,0.010,<MDL      ,0.010,91.1,,,12.10,,,,,,,0.241,,0.020,0.0057,,0.0020,7.6,,7.0,,0.379,,0.050,0.0172,,0.005,,,,
03/04/2002,L23543-22,25.2,0.010,<MDL      ,0.010,89.8,,,11.80,,,,,,,0.265,,0.020,0.0059,,0.0020,7.6,,6.7,,0.392,,0.050,0.0153,,0.005,,,,
03/20/2002,L23916-46,0.90,,,,85.7,,,11.90,,,,,,,,,,,,,,,6.3,,,,,,,,,,,
03/20/2002,L23689-17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0151,,0.005,,,,
03/20/2002,L23916-47,10.0,,,,85.5,,,11.73,,,,,,,,,,,,,,,6.4,,,,,,,,,,,
03/20/2002,L23916-48,24.9,,,,85.2,,,11.67,,,,,,,,,,,,,,,6.3,,,,,,,,,,,
04/01/2002,L23831-23,1.0,0.010,<MDL      ,0.010,85.6,,,13.30,,,1,,2,,0.190,,0.020,0.0034,<RDL      ,0.0020,7.9,,7.6,,0.329,,0.050,0.0141,,0.005,34.0,,0.2,
04/01/2002,L23831-24,4.9,0.010,<MDL      ,0.010,84.7,,,12.90,,,,,,,0.185,,0.020,0.0022,<RDL      ,0.0020,7.8,,7.2,,0.317,,0.050,0.0128,,0.005,33.7,,0.2,
04/01/2002,L23831-25,9.6,0.010,<MDL      ,0.010,83.5,,,12.70,,,,,,,0.186,,0.020,0.0023,<RDL      ,0.0020,7.6,,6.8,,0.302,,0.050,0.0125,,0.005,34.2,,0.2,
04/01/2002,L23831-26,15.2,0.010,<MDL      ,0.010,83.4,,,12.60,,,,,,,0.189,,0.020,0.0022,<RDL      ,0.0020,7.5,,6.7,,0.323,,0.050,0.0130,,0.005,33.6,,0.2,
04/01/2002,L23831-27,20.1,0.010,<MDL      ,0.010,83.3,,,12.20,,,,,,,0.198,,0.020,0.0027,<RDL      ,0.0020,7.4,,6.7,,0.388,,0.050,0.0162,,0.005,33.8,,0.2,
04/01/2002,L23831-28,24.4,0.010,<RDL      ,0.010,82.9,,,12.00,,,,,,,0.201,,0.020,0.0028,<RDL      ,0.0020,7.4,,6.6,,0.389,,0.050,0.0144,,0.005,34.3,,0.2,
04/15/2002,L23934-17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0130,,0.005,,,,
04/15/2002,L24092-26,1.2,,,,86.7,,,12.21,,,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
04/15/2002,L24092-27,5.1,,,,86.6,,,11.71,,,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
04/15/2002,L24092-28,10.0,,,,86.7,,,11.47,,,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
04/15/2002,L24092-29,15.2,,,,86.9,,,11.48,,,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
04/15/2002,L24092-30,20.4,,,,86.9,,,11.33,,,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
04/15/2002,L24092-31,25.7,,,,86.7,,,11.28,,,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
05/06/2002,L24176-25,1.0,0.010,<MDL      ,0.010,87.7,,,12.70,,,2,,1,,0.158,,0.020,0.0020,<MDL      ,0.0020,7.8,,8.7,,0.333,,0.050,0.0050,<RDL      ,0.005,,,,
05/06/2002,L24176-26,5.1,0.012,<RDL      ,0.010,87.8,,,12.50,,,,,,,0.167,,0.020,0.0020,<MDL      ,0.0020,7.7,,8.5,,0.311,,0.050,0.0061,<RDL      ,0.005,,,,
05/06/2002,L24176-27,10.0,0.012,<RDL      ,0.010,87.7,,,12.20,,,,,,,0.181,,0.020,0.0020,<MDL      ,0.0020,7.5,,8.3,,0.330,,0.050,0.0067,<RDL      ,0.005,,,,
05/06/2002,L24176-28,15.0,0.015,<RDL      ,0.010,88.0,,,12.10,,,,,,,0.189,,0.020,0.0024,<RDL      ,0.0020,7.5,,8.1,,0.328,,0.050,0.0062,<RDL      ,0.005,,,,
05/06/2002,L24176-29,20.4,0.016,<RDL      ,0.010,88.4,,,11.90,,,,,,,0.195,,0.020,0.0026,<RDL      ,0.0020,7.4,,7.9,,0.350,,0.050,0.0076,<RDL      ,0.005,,,,
05/06/2002,L24176-30,24.9,0.015,<RDL      ,0.010,89.3,,,11.70,,,,,,,0.199,,0.020,0.0029,<RDL      ,0.0020,7.3,,7.8,,0.361,,0.050,0.0086,<RDL      ,0.005,,,,
05/20/2002,L24347-17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0063,<RDL      ,0.005,,,,
