Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0814
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
06/20/2006,L39719-46,1.0,,,,112.0,,0.5,10.10,,0.5,,,,,,,,,,,9.1,,18.7,,,,,,,,,,,
06/20/2006,L39419-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107,,0.005,,,,
06/20/2006,L39719-47,1.0,,,,105.0,,0.5,9.50,,0.5,,,,,,,,,,,8.7,,17.7,,,,,,,,,,,
06/20/2006,L39719-48,3.0,,,,105.0,,0.5,9.50,,0.5,,,,,,,,,,,8.7,,17.6,,,,,,,,,,,
06/20/2006,L39719-49,5.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,8.7,,17.3,,,,,,,,,,,
06/20/2006,L39719-50,7.1,,,,103.0,,0.5,9.30,,0.5,,,,,,,,,,,8.4,,16.4,,,,,,,,,,,
07/06/2006,L39767-26,1.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,8.7,,21.0,,,,,,,,,,,
07/06/2006,L39518-17,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.237,,0.050,0.0072,<RDL      ,0.005,39.4,,1.0,
07/06/2006,L39767-27,5.0,,,,103.0,,0.5,8.80,,0.5,,,,,,,,,,,8.8,,20.9,,,,,,,,,,,
07/06/2006,L39518-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.216,,0.050,0.0089,<RDL      ,0.005,39.6,,1.0,
07/06/2006,L39767-28,7.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,8.8,,20.6,,,,,,,,,,,
07/17/2006,L39780-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0146,,0.005,,,,
07/17/2006,L39841-58,1.0,,,,106.0,,0.5,9.10,,0.5,,,,,,,,,,,9.0,"TA,E      ",21.1,,,,,,,,,,,
07/17/2006,L39841-59,5.0,,,,104.0,,0.5,8.80,,0.5,,,,,,,,,,,8.7,"TA,E      ",19.4,,,,,,,,,,,
07/17/2006,L39841-60,7.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,8.3,"TA,E      ",17.4,,,,,,,,,,,
08/07/2006,L40057-36,1.0,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,23.0,,,,,,,,,,,
08/07/2006,L39896-17,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.192,,0.050,0.0093,<RDL      ,0.005,,,,
08/07/2006,L40057-37,5.0,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,8.1,,21.1,,,,,,,,,,,
08/07/2006,L39896-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.200,,0.050,0.0137,,0.005,,,,
08/07/2006,L40057-38,8.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,20.8,,,,,,,,,,,
08/21/2006,L40189-109,1.0,,,,109.0,,0.5,6.80,,0.5,,,,,,,,,,,8.6,,22.5,,,,,,,,,,,
08/21/2006,L40043-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133,,0.005,,,,
08/21/2006,L40189-110,5.1,,,,107.0,,0.5,6.90,,0.5,,,,,,,,,,,8.5,,21.9,,,,,,,,,,,
08/21/2006,L40189-111,7.0,,,,108.0,,0.5,6.60,,0.5,,,,,,,,,,,8.1,,21.2,,,,,,,,,,,
09/06/2006,L40172-17,1.0,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.236,,0.050,0.0105,,0.005,,,,
09/06/2006,L40448-28,1.0,,,,107.0,,0.5,9.10,,0.5,,,,,,,,,,,8.5,,21.6,,,,,,,,,,,
09/06/2006,L40448-29,5.0,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,8.3,,20.7,,,,,,,,,,,
09/06/2006,L40172-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.278,,0.050,0.0107,,0.005,,,,
09/06/2006,L40448-30,7.0,,,,107.0,,0.5,8.40,,0.5,,,,,,,,,,,8.1,,20.4,,,,,,,,,,,
09/18/2006,L40374-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105,,0.005,,,,
09/18/2006,L40469-39,1.1,,,,105.0,,0.5,8.20,,0.5,,,,,,,,,,,7.9,,19.3,,,,,,,,,,,
09/18/2006,L40469-40,3.0,,,,116.0,,0.5,8.20,,0.5,,,,,,,,,,,8.0,,19.3,,,,,,,,,,,
09/18/2006,L40469-41,5.0,,,,125.0,,0.5,8.30,,0.5,,,,,,,,,,,8.0,,19.3,,,,,,,,,,,
09/18/2006,L40469-42,7.0,,,,111.0,,0.5,8.40,,0.5,,,,,,,,,,,8.0,,19.2,,,,,,,,,,,
10/02/2006,L40509-17,1.0,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.206,,0.050,0.0139,,0.005,42.1,,1.0,
10/02/2006,L40630-36,1.0,,,,99.8,,0.5,9.00,TA        ,0.5,,,,,,,,,,,7.8,,18.2,,,,,,,,,,,
10/02/2006,L40630-37,5.0,,,,105.0,,0.5,8.90,TA        ,0.5,,,,,,,,,,,7.6,,17.9,,,,,,,,,,,
10/02/2006,L40509-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.205,,0.050,0.0116,,0.005,42.5,,1.0,
10/02/2006,L40630-38,7.0,,,,109.0,,0.5,8.60,TA        ,0.5,,,,,,,,,,,7.8,,17.9,,,,,,,,,,,
10/16/2006,L40659-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0063,<RDL      ,0.005,,,,
10/16/2006,L40865-42,1.0,,,,105.0,,0.5,8.80,,0.5,,,,,,,,,,,8.0,,16.2,,,,,,,,,,,
10/16/2006,L40865-43,5.0,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,8.0,,16.2,,,,,,,,,,,
10/16/2006,L40865-44,7.0,,,,107.0,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,16.2,,,,,,,,,,,
11/07/2006,L40868-17,1.0,0.010,<MDL      ,0.010,,,,,,,15,,25,,0.088,,0.020,0.0020,<MDL      ,0.0020,,,,,0.332,,0.050,0.0079,<RDL      ,0.005,,,,
11/07/2006,L41160-36,1.0,,,,102.0,,0.5,8.90,,0.5,,,,,,,,,,,7.8,,13.1,,,,,,,,,,,
11/07/2006,L41160-37,5.0,,,,102.0,,0.5,9.10,,0.5,,,,,,,,,,,7.9,,13.1,,,,,,,,,,,
11/07/2006,L41160-38,7.0,,,,102.0,,0.5,9.10,,0.5,,,,,,,,,,,7.9,,13.1,,,,,,,,,,,
11/07/2006,L40868-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.066,,0.020,0.0020,<MDL      ,0.0020,,,,,0.241,,0.050,0.0073,<RDL      ,0.005,,,,
12/04/2006,L41359-23,1.0,,,,101.0,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
12/04/2006,L41194-12,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.178,,0.020,0.0048,<RDL      ,0.0020,,,,,0.366,,0.050,0.0133,,0.005,,,,
12/04/2006,L41359-24,5.0,,,,100.0,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
12/04/2006,L41359-25,7.0,,,,101.0,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
12/04/2006,L41194-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.177,,0.020,0.0048,<RDL      ,0.0020,,,,,0.345,,0.050,0.0130,,0.005,,,,
12/19/2006,L41437-5,Composite,0.010,<MDL      ,0.010,,,,,,,23,,19,,0.218,,0.020,,,,,,,,,,,,,,,,,
01/03/2007,L41385-12,1.0,0.010,<MDL      ,0.010,,,,,,,6,,7,,0.232,,0.020,0.0075,,0.0020,,,,,0.397,,0.050,0.0182,,0.005,37.5,,1.0,
01/03/2007,L41538-26,1.0,,,,97.8,,0.5,9.80,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
01/03/2007,L41538-27,5.0,,,,98.4,,0.5,9.90,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
01/03/2007,L41385-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.236,,0.020,0.0077,,0.0020,,,,,0.401,,0.050,0.0199,,0.005,37.8,,1.0,
01/03/2007,L41538-28,7.0,,,,99.9,,0.5,9.90,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
02/13/2007,L41637-12,1.0,0.010,<MDL      ,0.010,,,,,,,0,,2,,0.201,,0.020,0.0022,<RDL      ,0.0020,,,,,0.410,,0.050,0.0153,,0.005,,,,
02/13/2007,L41892-38,1.0,,,,100.0,,0.5,11.90,,0.5,,,,,,,,,,,7.2,,7.4,,,,,,,,,,,
02/13/2007,L41892-39,5.1,,,,98.4,,0.5,11.70,,0.5,,,,,,,,,,,7.4,,7.3,,,,,,,,,,,
02/13/2007,L41892-40,7.0,,,,96.8,,0.5,11.40,,0.5,,,,,,,,,,,7.3,,7.1,,,,,,,,,,,
02/13/2007,L41637-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.223,,0.020,0.0043,<RDL      ,0.0020,,,,,0.397,,0.050,0.0139,,0.005,,,,
03/13/2007,L42061-12,1.0,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.196,,0.020,0.0020,<MDL      ,0.0020,,,,,0.397,,0.050,0.0122,,0.005,,,,
03/13/2007,L42193-122,1.0,,,,98.5,,0.5,12.00,,0.5,,,,,,,,,,,7.8,,7.4,,,,,,,,,,,
03/13/2007,L42193-123,5.0,,,,99.0,,0.5,12.00,,0.5,,,,,,,,,,,7.8,,7.4,,,,,,,,,,,
03/13/2007,L42061-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.205,,0.020,0.0021,<RDL      ,0.0020,,,,,0.435,,0.050,0.0143,,0.005,,,,
03/13/2007,L42193-124,7.1,,,,99.6,,0.5,11.90,,0.5,,,,,,,,,,,7.8,,7.3,,,,,,,,,,,
03/26/2007,L42250-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0161,,0.005,,,,
03/26/2007,L42344-38,1.0,,,,98.2,,0.5,11.80,,0.5,,,,,,,,,,,8.2,,8.2,,,,,,,,,,,
03/26/2007,L42344-39,1.0,,,,98.9,,0.5,11.90,,0.5,,,,,,,,,,,8.3,,8.1,,,,,,,,,,,
03/26/2007,L42250-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0169,,0.005,,,,
03/26/2007,L42344-40,5.0,,,,97.7,,0.5,11.90,,0.5,,,,,,,,,,,8.2,,8.0,,,,,,,,,,,
03/26/2007,L42344-41,7.0,,,,97.4,,0.5,11.90,,0.5,,,,,,,,,,,8.1,,7.9,,,,,,,,,,,
04/10/2007,L42390-17,1.0,0.010,<MDL      ,0.010,,,,,,,7,,5,,0.143,,0.020,0.0020,<MDL      ,0.0020,,,,,0.353,,0.050,0.0116,,0.005,37.4,,1.0,
04/10/2007,L42438-37,1.0,,,,101.0,,0.5,12.50,,0.5,,,,,,,,,,,8.6,,9.6,,,,,,,,,,,
04/10/2007,L42438-38,5.0,,,,100.0,,0.5,12.10,,0.5,,,,,,,,,,,8.5,,9.4,,,,,,,,,,,
04/10/2007,L42390-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.149,,0.020,0.0020,<MDL      ,0.0020,,,,,0.357,,0.050,0.0119,,0.005,37.1,,1.0,
04/10/2007,L42438-39,7.0,,,,101.0,,0.5,12.00,,0.5,,,,,,,,,,,8.4,,9.2,,,,,,,,,,,
04/23/2007,L42478-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0141,,0.005,,,,
04/23/2007,L42579-8,1.0,,,,99.2,,0.5,11.40,,0.5,,,,,,,,,,,8.9,,11.5,,,,,,,,,,,
04/23/2007,L42579-9,5.0,,,,98.1,,0.5,11.30,,0.5,,,,,,,,,,,8.8,,10.5,,,,,,,,,,,
04/23/2007,L42579-10,7.0,,,,97.4,,0.5,11.30,,0.5,,,,,,,,,,,8.8,,10.3,,,,,,,,,,,
05/14/2007,L42695-17,1.0,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.036,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.334,,0.050,0.0183,,0.005,,,,
05/14/2007,L42740-34,1.0,,,,98.4,,0.5,10.10,,0.5,,,,,,,,,,,8.9,,13.7,,,,,,,,,,,
05/14/2007,L42740-35,5.0,,,,96.9,,0.5,10.20,,0.5,,,,,,,,,,,8.9,,12.9,,,,,,,,,,,
05/14/2007,L42740-36,7.0,,,,97.1,,0.5,10.30,,0.5,,,,,,,,,,,8.7,,12.8,,,,,,,,,,,
05/14/2007,L42695-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.059,,0.020,0.0020,<MDL      ,0.0020,,,,,0.302,,0.050,0.0125,,0.005,,,,
05/30/2007,L42898-19,1.0,,,,100.0,,0.5,10.10,,0.5,,,,,,,,,,,9.0,,16.3,,,,,,,,,,,
05/30/2007,L42818-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0146,,0.005,,,,
05/30/2007,L42898-20,5.1,,,,98.4,,0.5,10.40,,0.5,,,,,,,,,,,9.0,,15.1,,,,,,,,,,,
05/30/2007,L42898-21,7.0,,,,97.7,,0.5,9.80,,0.5,,,,,,,,,,,8.7,,14.0,,,,,,,,,,,
06/11/2007,L42920-17,1.0,0.017,<RDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.252,,0.050,0.0139,,0.005,,,,
06/11/2007,L43019-33,1.0,,,,101.0,,0.5,8.10,,0.5,,,,,,,,,,,8.6,,17.4,,,,,,,,,,,
06/11/2007,L43019-34,5.0,,,,101.0,,0.5,8.30,,0.5,,,,,,,,,,,8.5,,17.1,,,,,,,,,,,
06/11/2007,L42920-18,7.0,0.022,,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.242,,0.050,0.0131,,0.005,,,,
06/11/2007,L43019-35,7.1,,,,101.0,,0.5,8.30,,0.5,,,,,,,,,,,8.5,,16.9,,,,,,,,,,,
06/25/2007,L43118-39,1.0,,,,101.0,,0.5,9.50,,0.5,,,,,,,,,,,8.4,,17.7,,,,,,,,,,,
06/25/2007,L43077-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107,,0.005,,,,
06/25/2007,L43118-40,5.0,,,,101.0,,0.5,9.20,,0.5,,,,,,,,,,,8.4,,17.6,,,,,,,,,,,
06/25/2007,L43118-41,7.1,,,,100.0,,0.5,9.20,,0.5,,,,,,,,,,,8.3,,17.4,,,,,,,,,,,
07/09/2007,L43246-13,1.0,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,8.4,,21.2,,,,,,,,,,,
07/09/2007,L43081-18,1.0,0.010,<MDL      ,0.010,,,,,,,4,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.221,,0.050,0.0084,<RDL      ,0.005,38.9,,1.0,
07/09/2007,L43246-14,5.0,,,,101.0,,0.5,8.40,,0.5,,,,,,,,,,,8.4,,20.4,,,,,,,,,,,
07/09/2007,L43246-15,7.0,,,,98.9,,0.5,8.70,,0.5,,,,,,,,,,,8.1,,18.3,,,,,,,,,,,
07/09/2007,L43081-19,7.0,0.012,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.250,,0.050,0.0145,,0.005,38.2,,1.0,
07/23/2007,L43248-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126,,0.005,,,,
07/23/2007,L43403-37,1.0,,,,101.0,,0.5,8.60,,0.5,,,,,,,,,,,8.3,,21.8,,,,,,,,,,,
07/23/2007,L43403-38,5.0,,,,102.0,,0.5,8.40,,0.5,,,,,,,,,,,8.1,,21.4,,,,,,,,,,,
07/23/2007,L43403-39,7.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,8.0,,21.2,,,,,,,,,,,
08/13/2007,L43612-39,1.0,,,,102.0,,0.5,7.80,,0.5,,,,,,,,,,,7.8,,21.3,,,,,,,,,,,
08/13/2007,L43411-17,1.0,0.010,<MDL      ,0.010,,,,,,,5,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.235,,0.050,0.0098,<RDL      ,0.005,,,,
08/13/2007,L43612-40,5.2,,,,104.0,,0.5,7.90,,0.5,,,,,,,,,,,7.7,,20.9,,,,,,,,,,,
08/13/2007,L43411-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.271,,0.050,0.0193,,0.005,,,,
08/13/2007,L43612-41,8.0,,,,101.0,,0.5,8.00,,0.5,,,,,,,,,,,7.9,,20.4,,,,,,,,,,,
08/27/2007,L43747-3,1.0,,,,102.0,,0.5,7.80,,0.5,,,,,,,,,,,8.0,,20.5,,,,,,,,,,,
08/27/2007,L43648-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0114,,0.005,,,,
08/27/2007,L43747-4,5.0,,,,103.0,,0.5,7.70,,0.5,,,,,,,,,,,7.9,,20.4,,,,,,,,,,,
08/27/2007,L43747-5,7.0,,,,103.0,,0.5,7.60,,0.5,,,,,,,,,,,7.8,,20.3,,,,,,,,,,,
09/10/2007,L43765-17,1.0,0.010,<MDL      ,0.010,,,,,,,5,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.205,,0.050,0.0082,<RDL      ,0.005,,,,
09/10/2007,L43979-21,1.2,,,,105.0,,0.5,5.50,"E,TA      ",0.5,,,,,,,,,,,7.9,,20.9,,,,,,,,,,,
09/10/2007,L43979-22,5.1,,,,107.0,,0.5,5.70,"E,TA      ",0.5,,,,,,,,,,,8.2,,20.7,,,,,,,,,,,
09/10/2007,L43765-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.224,,0.050,0.0121,,0.005,,,,
09/10/2007,L43979-23,7.0,,,,109.0,,0.5,5.80,"E,TA      ",0.5,,,,,,,,,,,8.2,,20.5,,,,,,,,,,,
09/24/2007,L44126-38,1.0,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,18.4,,,,,,,,,,,
09/24/2007,L43960-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068,<RDL      ,0.005,,,,
09/24/2007,L44126-39,5.0,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.9,,18.3,,,,,,,,,,,
09/24/2007,L44126-40,7.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,18.2,,,,,,,,,,,
10/01/2007,L44183-38,1.0,,,,105.0,,0.5,8.90,,0.5,,,,,,,,,,,7.4,,17.1,,,,,,,,,,,
10/01/2007,L44014-17,1.0,0.010,<MDL      ,0.010,,,,,,,2,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.197,,0.050,0.0054,<RDL      ,0.005,39.1,,1.0,
10/01/2007,L44183-39,5.0,,,,104.0,,0.5,8.80,,0.5,,,,,,,,,,,7.8,,17.1,,,,,,,,,,,
10/01/2007,L44183-40,7.0,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,7.9,,17.0,,,,,,,,,,,
10/01/2007,L44014-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.190,,0.050,0.0050,<MDL      ,0.005,39.6,,1.0,
10/22/2007,L44354-26,1.0,,,,103.0,,0.5,9.80,,0.5,,,,,,,,,,,7.6,,13.6,,,,,,,,,,,
10/22/2007,L44180-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0083,<RDL      ,0.005,,,,
10/22/2007,L44354-27,5.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.7,,13.4,,,,,,,,,,,
10/22/2007,L44354-28,6.7,,,,103.0,,0.5,9.60,,0.5,,,,,,,,,,,7.7,,13.3,,,,,,,,,,,
11/13/2007,L44649-34,1.0,,,,103.0,,0.5,10.50,,0.5,,,,,,,,,,,7.9,,11.7,,,,,,,,,,,
11/13/2007,L44401-17,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.059,,0.020,0.0020,<MDL      ,0.0020,,,,,0.253,,0.050,0.0082,<RDL      ,0.005,,,,
11/13/2007,L44649-35,5.1,,,,104.0,,0.5,10.30,,0.5,,,,,,,,,,,8.0,,11.5,,,,,,,,,,,
11/13/2007,L44649-36,7.0,,,,105.0,,0.5,10.30,,0.5,,,,,,,,,,,8.0,,11.4,,,,,,,,,,,
11/13/2007,L44401-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.055,,0.020,0.0020,<MDL      ,0.0020,,,,,0.253,,0.050,0.0075,<RDL      ,0.005,,,,
12/10/2007,L44836-34,1.0,,,,99.3,,0.5,9.90,,0.5,,,,,,,,,,,7.6,,8.7,,,,,,,,,,,
12/10/2007,L44774-17,1.0,0.014,<RDL      ,0.010,,,,,,,17,,10,,0.159,,0.020,0.0058,,0.0020,,,,,0.353,,0.050,0.0146,,0.005,,,,
12/10/2007,L44836-35,5.0,,,,100.0,,0.5,9.70,,0.5,,,,,,,,,,,7.7,,8.7,,,,,,,,,,,
12/10/2007,L44774-18,7.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.157,,0.020,0.0057,,0.0020,,,,,0.339,,0.050,0.0129,,0.005,,,,
12/10/2007,L44836-36,7.0,,,,99.5,,0.5,9.70,,0.5,,,,,,,,,,,7.7,,8.6,,,,,,,,,,,
01/15/2008,L45008-26,1.0,,,,96.6,,0.5,10.60,,0.5,,,,,,,,,,,7.6,,7.0,,,,,,,,,,,
01/15/2008,L44879-12,1.0,0.010,<MDL      ,0.010,,,,,,,3,,5,,0.194,,0.020,0.0099,,0.0020,,,,,0.334,,0.050,0.0146,,0.005,36.8,,1.0,
01/15/2008,L45008-27,5.0,,,,97.3,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,6.9,,,,,,,,,,,
01/15/2008,L44879-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.200,,0.020,0.0100,,0.0020,,,,,0.371,,0.050,0.0159,,0.005,37.5,,1.0,
01/15/2008,L45008-28,7.0,,,,97.9,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,6.8,,,,,,,,,,,
02/11/2008,L45084-12,1.0,0.010,<MDL      ,0.010,,,,,,,8,,4,,0.198,,0.020,0.0089,,0.0020,,,,,0.337,,0.050,0.0165,,0.005,,,,
02/11/2008,L45130-25,1.0,,,,98.1,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,6.3,,,,,,,,,,,
02/11/2008,L45130-26,5.0,,,,98.3,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,6.3,,,,,,,,,,,
02/11/2008,L45130-27,7.0,,,,98.2,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,6.3,,,,,,,,,,,
02/11/2008,L45084-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.206,,0.020,0.0089,,0.0020,,,,,0.341,,0.050,0.0167,,0.005,,,,
03/10/2008,L45224-12,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.115,,0.020,0.0026,<RDL      ,0.0020,,,,,0.360,,0.050,0.0206,,0.005,,,,
03/10/2008,L45278-26,1.0,,,,102.0,,0.5,13.50,,0.5,,,,,,,,,,,8.5,,8.1,,,,,,,,,,,
03/10/2008,L45278-27,5.0,,,,100.0,,0.5,13.00,,0.5,,,,,,,,,,,8.3,,7.5,,,,,,,,,,,
03/10/2008,L45224-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.125,,0.020,0.0020,<MDL      ,0.0020,,,,,0.343,,0.050,0.0165,,0.005,,,,
03/10/2008,L45278-28,7.0,,,,100.0,,0.5,13.00,,0.5,,,,,,,,,,,8.2,,7.4,,,,,,,,,,,
03/24/2008,L45297-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0136,,0.005,,,,
03/24/2008,L45372-38,1.1,,,,98.7,,0.5,13.00,,0.5,,,,,,,,,,,8.3,,7.3,,,,,,,,,,,
03/24/2008,L45372-39,5.0,,,,98.0,,0.5,12.60,,0.5,,,,,,,,,,,8.3,,7.2,,,,,,,,,,,
03/24/2008,L45372-40,7.0,,,,98.4,,0.5,12.50,,0.5,,,,,,,,,,,8.3,,7.1,,,,,,,,,,,
04/14/2008,L45400-17,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.070,,0.020,0.0020,<MDL      ,0.0020,,,,,0.301,,0.050,0.0113,,0.005,37.6,,1.0,
04/14/2008,L45485-15,1.0,,,,98.7,,0.5,13.60,"E,TA      ",0.5,,,,,,,,,,,8.9,,9.0,,,,,,,,,,,
04/14/2008,L45485-16,5.0,,,,98.2,,0.5,13.30,"E,TA      ",0.5,,,,,,,,,,,8.7,,8.5,,,,,,,,,,,
04/14/2008,L45400-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.076,,0.020,0.0020,<MDL      ,0.0020,,,,,0.297,,0.050,0.0113,,0.005,37.5,,1.0,
04/14/2008,L45485-17,7.0,,,,98.6,,0.5,12.70,"E,TA      ",0.5,,,,,,,,,,,8.5,,8.0,,,,,,,,,,,
04/28/2008,L45575-37,1.0,,,,99.6,,0.5,12.30,,0.5,,,,,,,,,,,8.9,,10.6,,,,,,,,,,,
